x,y,true_z,observed_z,std_z,true_dz_dx,true_dz_dy,true_d2z_dx2,true_d2z_dxdy,true_d2z_dy2
-0.6333333333333333,0.058333333333333334,-1.6214628827820181,-1.6123296630199588,0.004290979393730907,2.585606422717822,-1.5673920469205445,-0.15540024950693662,2.499384343896458,3.7396769080186822
-0.6000000000000001,0.058333333333333334,-1.5353593487106572,-1.5388226529885622,0.004216411545869488,2.580693893569735,-1.4841598027857605,-0.13951161302354656,2.4946356325946204,3.541091173195694
-0.5666666666666667,0.058333333333333334,-1.449410917315535,-1.4459379134629258,0.004141978020865889,2.5762948770152003,-1.4010774891265827,-0.12459218763253381,2.490383309809396,3.342863160959427
-0.5333333333333334,0.058333333333333334,-1.3636010126351814,-1.3672738174306291,0.004067664463516382,2.5723768349950284,-1.3181290827392393,-0.11065466424686578,2.4865959225265115,3.1449546411776996
-0.5,0.058333333333333334,-1.2779141490332226,-1.274193951832755,0.003993457462866473,2.56890692667765,-1.235299614386043,-0.09770442418132283,2.483241725055848,2.947329898400365
-0.4666666666666668,0.058333333333333334,-1.1923359371286852,-1.1908271816548328,0.003919344557346696,2.565852261119215,-1.1525751745279365,-0.0857390114221413,2.480288923266097,2.7499557455367296
-0.43333333333333335,0.058333333333333334,-1.1068530810259358,-1.1074554029631296,0.003845314232373665,2.5631801661578235,-1.0699429106468057,-0.07474768895653566,2.4777059345121915,2.5528015174667975
-0.3999999999999999,0.058333333333333334,-1.0214533663527376,-1.0216070963465846,0.003771355909990733,2.5608584704798414,-0.9873910156824303,-0.06471109460674243,2.4754616602955686,2.355839043452721
-0.3666666666666667,0.058333333333333334,-0.9361256387253233,-0.9385466899919733,0.0036974599302181926,2.5588557953001683,-0.9049087072156805,-0.055601010602231084,2.473525768217793,2.1590425974715104
-0.33333333333333326,0.058333333333333334,-0.8508597723856176,-0.8492433773394059,0.0036236175238923193,2.557141851651634,-0.8224861971515932,-0.04738025936240232,2.47186897935626,1.9623888258811852
-0.30000000000000004,0.058333333333333334,-0.7656466288957634,-0.7672617387074205,0.003549820776893777,2.555687738899851,-0.7401146517913088,-0.04000273566386294,2.4704633568244874,1.765856652155485
-0.2666666666666666,0.058333333333333334,-0.6804780059263607,-0.6847382882667291,0.003476062585796935,2.554466239805985,-0.657786142328066,-0.03341358256987418,2.4692825909954474,1.5694271587711193
-0.2333333333333334,0.058333333333333334,-0.5953465763343015,-0.5996945501224543,0.0034023366051097255,2.553452107266778,-0.5754935859566057,-0.027549515269206536,2.4683022766796805,1.3730834466993325
-0.19999999999999996,0.058333333333333334,-0.5102458178900579,-0.509671335329202,0.0033286371864156873,2.552622337781614,-0.49323067794383824,-0.022339293396730523,2.467500177473073,1.1768104733317406
-0.16666666666666674,0.058333333333333334,-0.4251699341789385,-0.42003005639274715,0.0032549593098724476,2.551956426740404,-0.4109918151678026,-0.017704338600385762,2.466856472531669,0.9805948700501653
-0.1333333333333333,0.058333333333333334,-0.34011376736182625,-0.33960478628016694,0.0031812985086603013,2.5514366007989393,-0.32877201178756615,-0.01355949020887268,2.4663539811980177,0.7844247410215003
-0.10000000000000009,0.058333333333333334,-0.25507270363401807,-0.25544139012153455,0.003107650787107168,2.5510480229113957,-0.24656680785472415,-0.009813887984582957,2.465978361196467,0.5882894451517747
-0.06666666666666665,0.058333333333333334,-0.170042572361628,-0.16917537227171822,0.0030340125333381523,2.5507789660188958,-0.16437217181329528,-0.006371967266229032,2.465718276529743,0.39217936345840126
-0.03333333333333344,0.058333333333333334,-0.08501953999961075,-0.0811532780053039,0.0029603804274058593,2.5506209519397705,-0.08218439795525538,-0.0031345484634191494,2.4655655317376466,0.1960856544069644
0.0,0.058333333333333334,0.0,0.0006333027310895796,0.002886751345948129,2.550568852657631,0.0,0.0,2.465515169807477,-0.0
0.033333333333333215,0.058333333333333334,0.08501953999961018,0.0838030390683619,0.002960380427405859,2.5506209519397705,0.08218439795525483,0.0031345484634191273,2.4655655317376466,-0.19608565440696307
0.06666666666666643,0.058333333333333334,0.17004257236162745,0.17339906617343964,0.003034012533338152,2.5507789660188958,0.16437217181329472,0.006371967266229009,2.465718276529743,-0.39217936345839993
0.10000000000000009,0.058333333333333334,0.25507270363401807,0.2564051289174806,0.003107650787107168,2.5510480229113957,0.24656680785472415,0.009813887984582957,2.465978361196467,-0.5882894451517747
0.1333333333333333,0.058333333333333334,0.34011376736182625,0.3449994656088292,0.0031812985086603013,2.5514366007989393,0.32877201178756615,0.01355949020887268,2.4663539811980177,-0.7844247410215003
0.16666666666666652,0.058333333333333334,0.4251699341789379,0.42576635481626257,0.003254959309872447,2.551956426740404,0.41099181516780203,0.01770433860038573,2.466856472531669,-0.980594870050164
0.20000000000000018,0.058333333333333334,0.5102458178900583,0.506170004737459,0.003328637186415688,2.552622337781614,0.49323067794383874,0.022339293396730554,2.467500177473073,-1.1768104733317417
0.2333333333333334,0.058333333333333334,0.5953465763343015,0.5906916382090904,0.0034023366051097255,2.553452107266778,0.5754935859566057,0.027549515269206536,2.4683022766796805,-1.3730834466993325
0.2666666666666666,0.058333333333333334,0.6804780059263607,0.6862167347434368,0.003476062585796935,2.554466239805985,0.657786142328066,0.03341358256987418,2.4692825909954474,-1.5694271587711193
0.2999999999999998,0.058333333333333334,0.765646628895763,0.7717653332838191,0.0035498207768937767,2.555687738899851,0.7401146517913083,0.040002735663862886,2.4704633568244874,-1.765856652155484
0.3333333333333335,0.058333333333333334,0.850859772385618,0.8502092634184919,0.0036236175238923193,2.557141851651634,0.8224861971515938,0.04738025936240238,2.47186897935626,-1.9623888258811863
0.3666666666666667,0.058333333333333334,0.9361256387253233,0.9347088189596553,0.0036974599302181926,2.5588557953001683,0.9049087072156805,0.055601010602231084,2.473525768217793,-2.1590425974715104
0.3999999999999999,0.058333333333333334,1.0214533663527376,1.0269649929214075,0.003771355909990733,2.5608584704798414,0.9873910156824303,0.06471109460674243,2.4754616602955686,-2.355839043452721
0.4333333333333331,0.058333333333333334,1.1068530810259354,1.1025961425088857,0.003845314232373665,2.5631801661578235,1.0699429106468052,0.0747476889565356,2.4777059345121915,-2.5528015174667966
0.4666666666666668,0.058333333333333334,1.1923359371286852,1.1888291936566298,0.003919344557346696,2.565852261119215,1.1525751745279365,0.0857390114221413,2.480288923266097,-2.7499557455367296
0.5,0.058333333333333334,1.2779141490332226,1.2804832472225356,0.003993457462866473,2.56890692667765,1.235299614386043,0.09770442418132283,2.483241725055848,-2.947329898400365
0.5333333333333332,0.058333333333333334,1.363601012635181,1.3619958913998036,0.004067664463516381,2.5723768349950284,1.318129082739239,0.11065466424686571,2.4865959225265115,-3.1449546411776983
0.5666666666666664,0.058333333333333334,1.4494109173155345,1.4493897026561542,0.004141978020865889,2.5762948770152003,1.4010774891265823,0.12459218763253381,2.490383309809396,-3.342863160959426
0.6000000000000001,0.058333333333333334,1.5353593487106572,1.534670206186228,0.004216411545869488,2.580693893569735,1.4841598027857605,0.13951161302354656,2.4946356325946204,-3.541091173195694
0.6333333333333333,0.058333333333333334,1.6214628827820181,1.6229114082147624,0.004290979393730907,2.585606422717822,1.5673920469205445,0.15540024950693662,2.499384343896458,-3.7396769080186822
0.6666666666666665,0.058333333333333334,1.7077391717704058,1.7138838109012229,0.004365696851739098,2.591064465854829,1.6507912851233946,0.17223869224667354,2.50466037796146,-3.9386610778479927
0.7000000000000002,0.058333333333333334,1.7942069226950077,1.7946091722318263,0.004440580120647908,2.5970992745828623,1.7343756005915318,0.19000146982831242,2.5104939442462317,-4.138086827801787
0.7333333333333334,0.058333333333333334,1.8808858691151524,1.8837936689381425,0.004515646290221023,2.6037411597980187,1.8181640688303395,0.20865772730128393,2.516914342871042,-4.337999670569204
0.7666666666666666,0.058333333333333334,1.9677967369122387,1.9583845745266484,0.004590913309598252,2.6110193239273736,1.9021767245763601,0.22817192965434155,2.5239498024511966,-4.538447407491173
0.7999999999999998,0.058333333333333334,2.054961204872159,2.054733865323674,0.004666399953158897,2.6189617167564836,1.9864345236941745,0.24850457150320968,2.53162734073225,-4.7394800376493
0.8333333333333335,0.058333333333333334,2.1424018608555726,2.1384031568501785,0.004742125782564109,2.6275949148353317,2.0709593008082634,0.2696128800769494,2.5399726480173968,-4.941149656778743
0.8666666666666667,0.058333333333333334,2.2301421543360602,2.2242697775939173,0.004818111105653714,2.63694402404471,2.155773723423868,0.29145150008809645,2.549009992982968,-5.143510347804114
0.8999999999999999,0.058333333333333334,2.3182063460662348,2.313908337378006,0.004894376932855788,2.6470326045513146,2.2409012432715842,0.3139731506909605,2.5587621501360442,-5.346618064751428
0.9333333333333331,0.058333333333333334,2.4066194556009854,2.404958546376858,0.004970944931740459,2.6578826170811216,2.3263660455805453,0.33712924640748604,2.569250347879448,-5.5505305117178025
0.9666666666666668,0.058333333333333334,2.4954072073671987,2.500030534457229,0.005047837380314906,2.669514389197911,2.4121929969465525,0.3608704755728077,2.58049423591478,-5.755307018488843
1.0,0.058333333333333334,2.5845959759222077,2.577798110952896,0.005125077119615794,2.681946600086088,2.498407592415989,0.38514733147350577,2.5925118705326837,-5.961008414284919
1.0333333333333332,0.058333333333333334,2.6742127309908446,2.674372097074659,0.005202687506109962,2.695196282201817,2.5850359023557186,0.4099105928801757,2.6053197162089217,-6.167696900996829
1.0666666666666664,0.058333333333333334,2.764284982814816,2.7617282329851522,0.005280692364365591,2.7092788380703663,2.6721045196248916,0.43511175208108444,2.618932661841576,-6.375435927141798
1.1,0.058333333333333334,2.854840728289958,2.8530846901867206,0.0053591159404057015,2.7242080704658402,2.759640507508359,0.46070338978325737,2.6333640499243827,-6.5842900636365975
1.1333333333333333,0.058333333333333334,2.9459083983079575,2.951361378170789,0.005437982856104748,2.73999622420717,2.847671348814386,0.48663949734747486,2.648625716948953,-6.794324882348609
1.1666666666666665,0.058333333333333334,3.0375168066607303,3.0404857606823343,0.005517318064938508,2.756654037835809,2.9362248964829134,0.5128757477579963,2.6647280433591733,-7.005606838250936
1.2000000000000002,0.058333333333333334,3.1296951008087093,3.137180714358611,0.005597146809348171,2.774190803500536,3.025329325995574,0.5393697174963659,2.681680011439036,-7.2182031558763535
1.2333333333333334,0.058333333333333334,3.222472714759835,3.221595509603325,0.005677494579932351,2.79261443345765,3.1150130898260207,0.5660810620967079,2.6994892695952526,-7.432181720639306
1.2666666666666666,0.058333333333333334,3.315879324254631,3.3118718173135058,0.0057583870766362176,2.811931531695453,3.20530487411945,0.5929716486168497,2.7181622015932807,-7.647610975476567
1.2999999999999998,0.058333333333333334,3.409944804404849,3.408637502454571,0.0058398501720654875,2.8321474693053674,3.2962335577438626,0.6200056485778876,2.737703999415045,-7.864559823146706
1.3333333333333335,0.058333333333333334,3.5046991898893274,3.5061352340327008,0.005921909877015029,2.853266462344065,3.387828173813271,0.6471495951189021,2.758118738524602,-8.083097534427417
1.3666666666666667,0.058333333333333334,3.6001726377709,3.601232888800916,0.006004592308267361,2.875291651057509,3.4801178737445504,0.6743724081990288,2.7794094544503007,-8.303293662357925
1.4,0.058333333333333334,3.696395392962734,3.6897937211625877,0.006087923658685619,2.8982251794657525,3.5731318938753702,0.7016453916720724,2.8015782197156724,-8.525217962591945
1.4333333333333331,0.058333333333333334,3.7933977563411756,3.793956252954445,0.006171930169598479,2.922068274433555,3.666899524640376,0.728942205975033,2.8246262202732826,-8.748940319854418
1.4666666666666668,0.058333333333333334,3.8912100554751006,3.892637997542191,0.006256638105451021,2.946821323474375,3.7614500822766295,0.7562388200264754,2.8485538307142004,-8.974530680432858
1.5,0.058333333333333334,3.9898626179186305,4.005828623879732,0.006342073730675549,2.972483950652045,3.856812883006931,0.7835134457375852,2.873360687638581,-9.202058990580761
1.5333333333333332,0.058333333333333334,4.089385746994758,4.101450598308091,0.006428263288719592,2.999055090054118,3.953017219630983,0.8107464583108279,2.8990457606789026,-9.431595140665912
1.5666666666666664,0.058333333333333334,4.189809699981572,4.184250620761354,0.006515232983154627,3.0265330564125996,4.050092340439047,0.837920305249589,2.925607420765712,-9.663208914859984
1.6,0.058333333333333334,4.291164668600255,4.289267073688768,0.006603008960778182,3.0549156125408152,4.148067430350595,0.8650194067369122,2.953043505315679,-9.89696994613683
1.6333333333333333,0.058333333333333334,4.393480761694358,4.383687967882274,0.006691617296613649,3.084200033339247,4.2469715941711845,0.892030049770695,2.981351380103034,-10.132947676324651
1.6666666666666665,0.058333333333333334,4.4967879899829395,4.492782356113261,0.006781083980706119,3.1143831661982784,4.3468338418540355,0.91894027817336,3.0105279976480634,-10.371211320941278
1.6999999999999997,0.058333333333333334,4.601116252765528,4.6032849120038986,0.006871434906608539,3.145461487691958,4.447683075648337,0.9457397803315657,3.040569952020313,-10.611829838530989
1.7333333333333334,0.058333333333333334,4.706495326454302,4.7148913184699754,0.006962695861450289,3.1774311565145408,4.549548079013847,0.972419776270271,3.0714735300098535,-10.854871904215626
1.7666666666666666,0.058333333333333334,4.81295485480817,4.807811246696658,0.0070548925174796495,3.210288062661045,4.652457507180632,0.9989729054285562,3.10323475866782,-11.100405887170846
1.7999999999999998,0.058333333333333334,4.920524340744148,4.915848469005227,0.007148050424972238,3.244027872894923,4.756439879233517,1.0253931162842858,3.135849449257872,-11.348499831740218
1.8333333333333335,0.058333333333333334,5.0292331396034795,5.01368205371501,0.007242195006399313,3.2786460725807514,4.861523571602754,1.0516755587723148,3.169313237693891,-11.59922144190448
1.8666666666666667,0.058333333333333334,5.139110453753034,5.137916916708506,0.00733735155175243,3.3141380039882273,4.967736812845448,1.0778164802572616,3.203621621566657,-11.852638068830402
1.9,0.058333333333333334,5.250185328406469,5.242287822838923,0.007433545214924477,3.3504989011963295,5.0751076796060755,1.1038131256569652,3.2387699938840617,-12.108816701232906
1.9333333333333331,0.058333333333333334,5.362486648554203,5.3584995455793045,0.007530801011050945,3.387723921743869,5.183664093648826,1.1296636421663384,3.27475367366621,-12.367823958294464
1.9666666666666668,0.058333333333333334,5.476043136896374,5.469353439914246,0.007629143814719816,3.4258081751854705,5.293433819859495,1.1553669889027822,3.3115679335491466,-12.629726084897753
2.0,0.058333333333333334,5.590883352678413,5.590154835256305,0.007728598358963148,3.4647467487208,5.404444465119887,1.1809228516826609,3.3492080245594265,-12.894588948940081
-2.0,0.06666666666666667,-5.635452601615493,-5.649105223355834,0.007767196460770252,3.4923669208128714,-5.289783973286886,-1.1903368997376815,3.2781513522547177,14.616222857076767
-1.9666666666666666,0.06666666666666667,-5.519696905784541,-5.5309446669900835,0.007666949087547902,3.4531179378363714,-5.1811285257283854,-1.1645773114392777,3.241309832008876,14.315996563494565
-1.9333333333333333,0.06666666666666667,-5.405235170976279,-5.389121407162521,0.00756782231744271,3.414730085398843,-5.073687669927417,-1.138669063475792,3.2052766220880384,14.019126313164433
-1.9,0.06666666666666667,-5.292038610277473,-5.301655388171834,0.007469791220256518,3.3772083154643435,-4.967434384708748,-1.1126124725354603,3.170056370711605,13.725537443771037
